id,label
16943,8863
16944,33763
16945,20459
16946,17495
16947,27725
16948,36867
16949,22917
16950,15706
16951,3586
16952,33777
16953,2047
16954,16726
16955,27681
16956,16284
16957,33776
16958,24808
16959,6187
16960,11157
16961,22306
16962,39672
16963,14217
16964,32745
16965,27620
16966,30230
16967,10798
16968,17148
16969,12258
16970,27374
16971,11367
16972,22999
16973,26132
16974,33769
16975,7460
16976,26130
16977,20484
16978,19847
16979,36870
16980,36865
16981,11660
16982,30969
16983,6180
16984,30619
16985,36879
16986,16214
16987,33780
16988,33788
16989,17400
16990,36887
16991,22386
16992,15274
16993,11868
16994,30429
16995,33766
16996,22888
16997,27576
16998,15022
16999,22750
17000,24890
17001,31856
17002,26625
17003,36897
17004,32717
17005,32714
17006,31810
17007,32842
17008,29918
17009,33785
17010,36873
17011,20598
17012,36877
17013,30999
17014,24753
17015,36864
17016,30985
17017,30984
17018,30988
17019,30983
17020,33778
17021,30986
17022,29571
17023,30989
17024,33771
17025,25395
17026,30993
17027,30991
17028,30992
17029,33567
17030,21739
17031,31245
17032,33790
17033,36906
17034,36893
17035,11395
17036,16738
17037,4456
17038,13889
17039,6485
17040,11165
17041,14151
17042,6234
17043,17195
17044,5703
17045,1217
17046,25728
17047,33145
17048,17219
17049,3392
17050,22826
17051,8148
17052,27066
17053,22001
17054,33415
17055,26336
17056,10473
17057,1985
17058,33058
17059,5026
17060,16990
17061,4390
17062,28628
17063,20402
17064,22441
17065,26425
17066,22991
17067,14045
17068,13400
17069,26841
17070,19198
17071,26083
17072,22800
17073,7755
17074,19598
17075,19888
17076,4555
17077,4554
17078,16685
17079,7657
17080,23754
17081,4613
17082,24474
17083,65517
17084,11996
17085,33201
17086,17801
17087,26395
17088,5737
17089,10633
17090,3140
17091,4596
17092,19849
17093,18555
17094,21758
17095,8433
17096,11738
17097,23371
17098,17332
17099,6653
17100,14110
17101,11027
17102,14725
17103,11329
17104,25984
17105,33177
17106,10435
17107,36099
17108,29888
17109,23283
17110,20234
17111,19681
17112,31979
17113,4470
17114,5181
17115,3954
17116,25794
17117,3948
17118,3727
17119,19011
17120,36207
17121,21810
17122,10587
17123,30543
17124,2646
17125,26582
17126,31821
17127,15358
17128,18519
17129,11005
17130,32072
17131,33750
17132,19993
17133,25977
17134,11825
17135,36090
17136,36405
17137,36118
17138,8083
17139,23493
17140,22830
17141,11091
17142,7882
17143,3594
17144,26515
17145,26715
17146,21609
17147,26084
17148,33721
17149,14684
17150,22143
17151,25813
17152,17061
17153,13452
17154,26010
17155,19825
17156,25836
17157,14019
17158,36004
17159,17371
17160,32660
17161,14573
17162,3486
17163,22058
17164,14144
17165,32346
17166,23657
17167,18708
17168,25936
17169,11852
17170,14011
17171,26586
17172,23054
17173,3364
17174,3768
17175,16708
17176,9240
17177,17168
17178,17921
17179,23940
17180,11480
17181,23010
17182,3670
17183,20226
17184,17388
17185,31882
17186,33717
17187,13734
17188,19257
17189,29807
17190,14639
17191,19850
17192,17189
17193,15308
17194,23318
17195,14927
17196,17394
17197,14358
17198,32710
17199,32176
17200,33593
17201,17372
17202,15160
17203,10568
17204,2577
17205,30193
17206,29840
17207,31871
17208,10411
17209,30311
17210,32702
17211,23484
17212,19236
17213,11207
17214,36110
17215,3424
17216,16751
17217,6256
17218,21669
17219,32190
17220,26113
17221,26431
17222,19738
17223,3494
17224,11931
17225,31937
17226,30448
17227,13741
17228,33090
17229,23491
17230,19329
17231,21938
17232,18802
17233,30310
17234,26159
17235,2005
17236,32472
17237,4050
17238,33275
17239,22450
17240,18973
17241,15319
17242,33759
17243,22641
17244,26658
17245,32872
17246,31851
17247,26585
17248,5752
17249,22290
17250,36011
17251,36373
17252,22736
17253,32481
17254,7453
17255,7350
17256,3998
17257,19749
17258,11718
17259,12185
17260,5702
17261,19424
17262,30553
17263,36450
17264,7759
17265,6524
17266,11474
17267,18920
17268,19997
17269,15271
17270,11184
17271,20042
17272,22671
17273,25780
17274,30643
17275,36416
17276,27184
17277,16760
17278,31761
17279,19662
17280,6171
17281,25925
17282,18750
17283,14817
17284,30611
17285,27623
17286,23229
17287,15061
17288,7442
17289,3966
17290,25805
17291,18968
17292,19814
17293,18776
17294,32832
17295,23458
17296,11884
17297,31998
17298,33455
17299,1347
17300,21573
17301,10887
17302,13730
17303,30664
17304,15279
17305,20119
17306,32827
17307,14245
17308,19521
17309,11250
17310,21745
17311,19677
17312,36649
17313,22215
17314,36153
17315,6161
17316,27415
17317,33042
17318,34252
17319,30098
17320,36364
17321,29851
17322,19619
17323,19125
17324,35929
17325,26587
17326,11893
17327,32360
17328,27311
17329,36166
17330,10997
17331,23715
17332,22851
17333,11907
17334,14521
17335,5676
17336,19774
17337,27195
17338,26097
17339,22900
17340,30255
17341,7809
17342,27269
17343,10209
17344,24539
17345,30000
17346,7085
17347,26032
17348,3655
17349,30020
17350,13608
17351,21611
17352,14437
17353,30076
17354,3769
17355,22460
17356,36609
17357,40032
17358,16401
17359,19375
17360,21507
17361,19002
17362,13379
17363,8161
17364,13865
17365,14213
17366,14641
17367,26952
17368,13621
17369,32120
17370,14801
17371,15303
17372,10551
17373,13703
17374,29935
17375,22330
17376,32824
17377,6099
17378,12192
17379,8085
17380,7247
17381,12152
17382,539
17383,3916
17384,36096
17385,22182
17386,11605
17387,19514
17388,27307
17389,11609
17390,16646
17391,14846
17392,16714
17393,32620
17394,11313
17395,10517
17396,3396
17397,15182
17398,12106
17399,27388
17400,31911
17401,18673
17402,17236
17403,11815
17404,27713
17405,24024
17406,31881
17407,13731
17408,26131
17409,20438
17410,32174
17411,25966
17412,21807
17413,20253
17414,3538
17415,4022
17416,6045
17417,4024
17418,4021
17419,32277
17420,22218
17421,33674
17422,22283
17423,10950
17424,30358
17425,4939
17426,29770
17427,36683
17428,3096
17429,4420
17430,3089
17431,3095
17432,4410
17433,4421
17434,3108
17435,8729
17436,2559
17437,5093
17438,32180
17439,29823
17440,5655
17441,18995
17442,10317
17443,22868
17444,23397
17445,23116
17446,13892
17447,11692
17448,29712
17449,11635
17450,31794
17451,33118
17452,33085
17453,27086
17454,12203
17455,13500
17456,3144
17457,6078
17458,20047
17459,31750
17460,14033
17461,1789
17462,3648
17463,22885
17464,10987
17465,6255
17466,36550
17467,3753
17468,26784
17469,3362
17470,13416
17471,32633
17472,30378
17473,15157
17474,26377
17475,36639
17476,3704
17477,22697
17478,36657
17479,21717
17480,31743
17481,33634
17482,14783
17483,19573
17484,19063
17485,3458
17486,19409
17487,4043
17488,33071
17489,33073
17490,30134
17491,33072
17492,33074
17493,33075
17494,27678
17495,33077
17496,29519
17497,3856
17498,3474
17499,3472
17500,6040
17501,2744
17502,10959
17503,16624
17504,31887
17505,36215
17506,5988
17507,5913
17508,5814
17509,16392
17510,26796
17511,32992
17512,19877
17513,19044
17514,36026
17515,14024
17516,4661
17517,5728
17518,12147
17519,16432
17520,11002
17521,17695
17522,36467
17523,12189
17524,21764
17525,29827
17526,3571
17527,4411
17528,3087
17529,3083
17530,3084
17531,3093
17532,3092
17533,32237
17534,14190
17535,25999
17536,34774
17537,21934
17538,19142
17539,14930
17540,4996
17541,21587
17542,30046
17543,18588
17544,13650
17545,11861
17546,14552
17547,22962
17548,4319
17549,26304
17550,33816
17551,10718
17552,33226
17553,19728
17554,10808
17555,32006
17556,65100
17557,6058
17558,18886
17559,23489
17560,12149
17561,40051
17562,13779
17563,16728
17564,14626
17565,13315
17566,13838
17567,19456
17568,22629
17569,20098
17570,14996
17571,18593
17572,27592
17573,25357
17574,26660
17575,14739
17576,19149
17577,10844
17578,25777
17579,16808
17580,19179
17581,12137
17582,25680
17583,5802
17584,5801
17585,32369
17586,4184
17587,31900
17588,21931
17589,23177
17590,23375
17591,26842
17592,5309
17593,5924
17594,1511
17595,12154
17596,26815
17597,25753
17598,23095
17599,20271
17600,14077
17601,4542
17602,22906
17603,26831
17604,14800
17605,22301
17606,6220
17607,13410
17608,11985
17609,17392
17610,19734
17611,18932
17612,6541
17613,6976
17614,31801
17615,22770
17616,8137
17617,22043
17618,4543
17619,32502
17620,19778
17621,13972
17622,11126
17623,10589
17624,22512
17625,36181
17626,19196
17627,33636
17628,23398
17629,19023
17630,19713
17631,35917
17632,32667
17633,26334
17634,30659
17635,16638
17636,14121
17637,25720
17638,15100
17639,19613
17640,29706
17641,7646
17642,19511
17643,14586
17644,16740
17645,30446
17646,26575
17647,22121
17648,22120
17649,27493
17650,29810
17651,23046
17652,32735
17653,817
17654,7227
17655,2632
17656,5978
17657,33389
17658,9327
17659,837
17660,31765
17661,32789
17662,36698
17663,16388
17664,30398
17665,29764
17666,26477
17667,17044
17668,22537
17669,26043
17670,22580
17671,33623
17672,23357
17673,2167
17674,29805
17675,9879
17676,23161
17677,26031
17678,23345
17679,32791
17680,3932
17681,23310
17682,32634
17683,93
17684,21568
17685,22472
17686,6506
17687,32564
17688,22812
17689,3804
17690,19999
17691,16542
17692,19769
17693,19801
17694,22348
17695,13653
17696,11190
17697,24910
17698,3832
17699,29924
17700,36410
17701,18581
17702,7351
17703,33747
17704,18691
17705,10678
17706,36584
17707,7057
17708,841
17709,19385
17710,30673
17711,23209
17712,11544
17713,19124
17714,19311
17715,20246
17716,19335
17717,27547
17718,2933
17719,27820
17720,19582
17721,27784
17722,20015
17723,13774
17724,27654
17725,7340
17726,19132
17727,4926
17728,27663
17729,7005
17730,27782
17731,26610
17732,27677
17733,16701
17734,27655
17735,10778
17736,27731
17737,27753
17738,21753
17739,27775
17740,27738
17741,27838
17742,27795
17743,7965
17744,14966
17745,27792
17746,27774
17747,27701
17748,21614
17749,26594
17750,27791
17751,26317
17752,11581
17753,27755
17754,17126
17755,27813
17756,27809
17757,6927
17758,13999
17759,14249
17760,20173
17761,27829
17762,20117
17763,27730
17764,27700
17765,10452
17766,27798
17767,19228
17768,27734
17769,27789
17770,22019
17771,21826
17772,2146
17773,10671
17774,6535
17775,7049
17776,10481
17777,27733
17778,15208
17779,13316
17780,7080
17781,5745
17782,11237
17783,27691
17784,27796
17785,27822
17786,12139
17787,27815
17788,28475
17789,17249
17790,19731
17791,8065
17792,10881
17793,11751
17794,27746
17795,27766
17796,10299
17797,18822
17798,27790
17799,6495
17800,18576
17801,11315
17802,676
17803,27674
17804,11193
17805,17069
17806,11014
17807,2716
17808,28596
17809,11802
17810,22128
17811,26605
17812,28498
17813,28497
17814,28491
17815,19259
17816,26620
17817,7864
17818,18846
17819,11677
17820,8024
17821,27661
17822,28496
17823,26061
17824,22453
17825,22860
17826,7195
17827,27763
17828,4967
17829,11063
17830,27762
17831,26473
17832,13643
17833,26604
17834,25718
17835,27735
17836,7997
17837,19632
17838,6306
17839,16906
17840,10964
17841,28501
17842,21692
17843,13440
17844,28504
17845,8007
17846,7399
17847,22908
17848,7038
17849,28472
17850,10479
17851,8140
17852,17072
17853,22726
17854,27695
17855,22313
17856,10847
17857,16689
17858,28507
17859,20032
17860,14234
17861,20255
17862,27685
17863,11311
17864,12066
17865,14232
17866,27787
17867,10983
17868,23360
17869,27749
17870,22382
17871,22010
17872,22227
17873,15075
17874,27760
17875,27786
17876,27783
17877,27679
17878,27802
17879,14339
17880,27658
17881,12264
17882,27769
17883,14845
17884,14974
17885,10697
17886,16772
17887,28480
17888,16960
17889,27680
17890,21824
17891,27732
17892,27668
17893,22011
17894,27823
17895,19422
17896,25620
17897,12150
17898,15201
17899,26593
17900,27739
17901,11498
17902,22699
17903,20321
17904,20002
17905,27751
17906,20305
17907,27754
17908,15034
17909,20043
17910,21590
17911,27727
17912,25998
17913,14535
17914,11008
17915,22566
17916,28508
17917,15066
17918,11392
17919,27744
17920,10986
17921,11451
17922,19064
17923,10617
17924,21578
17925,26194
17926,14708
17927,21980
17928,22541
17929,22884
17930,28481
17931,27671
17932,27672
17933,27683
17934,22678
17935,22080
17936,11571
17937,27711
17938,17401
17939,22185
17940,27714
17941,8163
17942,26603
17943,27764
17944,27699
17945,27702
17946,27669
17947,21575
17948,26112
17949,27722
17950,13381
17951,27767
17952,27653
17953,27805
17954,27756
17955,18667
17956,27832
17957,20106
17958,11750
17959,27692
17960,14202
17961,23106
17962,26118
17963,17222
17964,26599
17965,28591
17966,26104
17967,27656
17968,26607
17969,26592
17970,16397
17971,26602
17972,26090
17973,14204
17974,26622
17975,26609
17976,27652
17977,16735
17978,14868
17979,11921
17980,22381
17981,19182
17982,26107
17983,26598
17984,19361
17985,28590
17986,22818
17987,26218
17988,26616
17989,14463
17990,22356
17991,22706
17992,21571
17993,28587
17994,28589
17995,23128
17996,25933
17997,11706
17998,22689
17999,28586
18000,23002
18001,23105
18002,14840
18003,11432
18004,20266
18005,27688
18006,28584
18007,22148
18008,19090
18009,27664
18010,22819
18011,22341
18012,23289
18013,22177
18014,10630
18015,22431
18016,22129
18017,21574
18018,26606
18019,22515
18020,19763
18021,12140
18022,21741
18023,21911
18024,22085
18025,12136
18026,25832
18027,19873
18028,28580
18029,19960
18030,19611
18031,20044
18032,18836
18033,11844
18034,13914
18035,13761
18036,13459
18037,14282
18038,18739
18039,19723
18040,7465
18041,14886
18042,13357
18043,13522
18044,18479
18045,28572
18046,19089
18047,13935
18048,11835
18049,14723
18050,14457
18051,13495
18052,16594
18053,11752
18054,28582
18055,12135
18056,11896
18057,10733
18058,11431
18059,11338
18060,15256
18061,10938
18062,14346
18063,11419
18064,10670
18065,10412
18066,20116
18067,8141
18068,11097
18069,10688
18070,28578
18071,10362
18072,11271
18073,27724
18074,22407
18075,22055
18076,28594
18077,14650
18078,7313
18079,10897
18080,11497
18081,27693
18082,28576
18083,28581
18084,7365
18085,14571
18086,16712
18087,16736
18088,16891
18089,28588
18090,17108
18091,18547
18092,28577
18093,27682
18094,10704
18095,27715
18096,27720
18097,11390
18098,6125
18099,10417
18100,28583
18101,28579
18102,28573
18103,28627
18104,28593
18105,28604
18106,28595
18107,28599
18108,28598
18109,28605
18110,28606
18111,28603
18112,28612
18113,28611
18114,28607
18115,28602
18116,28613
18117,28629
18118,28623
18119,28624
18120,28617
18121,28614
18122,28616
18123,28618
18124,28626
18125,28638
18126,28635
18127,28636
18128,28643
18129,28640
18130,28642
18131,28646
18132,28654
18133,10706
18134,27705
18135,28521
18136,27704
18137,28479
18138,28478
18139,28476
18140,27780
18141,28520
18142,28473
18143,28503
18144,28515
18145,28514
18146,27779
18147,27841
18148,27812
18149,27803
18150,27729
18151,26434
18152,27821
18153,7306
18154,9345
18155,9648
18156,17617
18157,17492
18158,24395
18159,7705
18160,17814
18161,24058
18162,9289
18163,9520
18164,17409
18165,7586
18166,9664
18167,9468
18168,9822
18169,17828
18170,23964
18171,9266
18172,17659
18173,7642
18174,23812
18175,24001
18176,9539
18177,9564
18178,9926
18179,18259
18180,18024
18181,9242
18182,7540
18183,10105
18184,23685
18185,7554
18186,18172
18187,7471
18188,9747
18189,23753
18190,18105
18191,24477
18192,18180
18193,18173
18194,18358
18195,18053
18196,18284
18197,23882
18198,23661
18199,17941
18200,10097
18201,23693
18202,9471
18203,24574
18204,10032
18205,10232
18206,9300
18207,7701
18208,17993
18209,17459
18210,17731
18211,4853
18212,23956
18213,9444
18214,18020
18215,10090
18216,24291
18217,23642
18218,18043
18219,18350
18220,26650
18221,10136
18222,38023
18223,7654
18224,7590
18225,23888
18226,9557
18227,10076
18228,9346
18229,26556
18230,24035
18231,24129
18232,9342
18233,23747
18234,23865
18235,23875
18236,23999
18237,23901
18238,18421
18239,9745
18240,18228
18241,9731
18242,10153
18243,17450
18244,23756
18245,4800
18246,23734
18247,23767
18248,23620
18249,4830
18250,9238
18251,23658
18252,18144
18253,4801
18254,7719
18255,3409
18256,18272
18257,18410
18258,9936
18259,23885
18260,23636
18261,23979
18262,23986
18263,18293
18264,23787
18265,18356
18266,23639
18267,23884
18268,17630
18269,17555
18270,9262
18271,24422
18272,18109
18273,5087
18274,9386
18275,23762
18276,23607
18277,23917
18278,24218
18279,9290
18280,17666
18281,17971
18282,17464
18283,9627
18284,7584
18285,9462
18286,38173
18287,23792
18288,18149
18289,23826
18290,18267
18291,24286
18292,23984
18293,4777
18294,4608
18295,18366
18296,4641
18297,23726
18298,9546
18299,24117
18300,24060
18301,4819
18302,24074
18303,24264
18304,24222
18305,18199
18306,9303
18307,9560
18308,24081
18309,10224
18310,24079
18311,4849
18312,17827
18313,9913
18314,17434
18315,9533
18316,9499
18317,4817
18318,17455
18319,24543
18320,24025
18321,9651
18322,24189
18323,24057
18324,23829
18325,4733
18326,18013
18327,24203
18328,17885
18329,17412
18330,24078
18331,17792
18332,23976
18333,23728
18334,24467
18335,23954
18336,18221
18337,17469
18338,23648
18339,23813
18340,4702
18341,23799
18342,17937
18343,10200
18344,24183
18345,9219
18346,17823
18347,9551
18348,9741
18349,17479
18350,9562
18351,24076
18352,24082
18353,18205
18354,4762
18355,38070
18356,18408
18357,24214
18358,24344
18359,23687
18360,10227
18361,7626
18362,9459
18363,9962
18364,23586
18365,10045
18366,18034
18367,9700
18368,9775
18369,9954
18370,9494
18371,17603
18372,18320
18373,7627
18374,17881
18375,23554
18376,23601
18377,23600
18378,7624
18379,23838
18380,37999
18381,4831
18382,24226
18383,9245
18384,18400
18385,9559
18386,9872
18387,23737
18388,9887
18389,9727
18390,18202
18391,23916
18392,17772
18393,17485
18394,23911
18395,4843
18396,4840
18397,4839
18398,23912
18399,4789
18400,23910
18401,24021
18402,23921
18403,23978
18404,9554
18405,4783
18406,24127
18407,17793
18408,7496
18409,4642
18410,23991
18411,17549
18412,17771
18413,24110
18414,23761
18415,23710
18416,23711
18417,23707
18418,23709
18419,23708
18420,23713
18421,23712
18422,24103
18423,7576
18424,23919
18425,9672
18426,9661
18427,23821
18428,20241
18429,37942
18430,10078
18431,17802
18432,18106
18433,23947
18434,17769
18435,10229
18436,23880
18437,10228
18438,23879
18439,7690
18440,18076
18441,23691
18442,17727
18443,10028
18444,24497
18445,24130
18446,17741
18447,24120
18448,17911
18449,23825
18450,17732
18451,17433
18452,38011
18453,17458
18454,24303
18455,9903
18456,24440
18457,9737
18458,7588
18459,17928
18460,24327
18461,24256
18462,24375
18463,24112
18464,7650
18465,10118
18466,17794
18467,4841
18468,24333
18469,24314
18470,24236
18471,17624
18472,9340
18473,24413
18474,9326
18475,4855
18476,24028
18477,4434
18478,23867
18479,18056
18480,24347
18481,38037
18482,23869
18483,17453
18484,24029
18485,24185
18486,24330
18487,7492
18488,17671
18489,24198
18490,17726
18491,24239
18492,24227
18493,17551
18494,24009
18495,24073
18496,9833
18497,9601
18498,24280
18499,24181
18500,9897
18501,24382
18502,17472
18503,17752
18504,4610
18505,23977
18506,23835
18507,23950
18508,23647
18509,24123
18510,17995
18511,9512
18512,17627
18513,18345
18514,10220
18515,23697
18516,24345
18517,18052
18518,17825
18519,18379
18520,23632
18521,18249
18522,9618
18523,23809
18524,9787
18525,24381
18526,10084
18527,9501
18528,9615
18529,23923
18530,23810
18531,18353
18532,10219
18533,23635
18534,24389
18535,24323
18536,24246
18537,18075
18538,24005
18539,9876
18540,24251
18541,9728
18542,10077
18543,9656
18544,24206
18545,7494
18546,17658
18547,18112
18548,9927
18549,24241
18550,10238
18551,9726
18552,18134
18553,23830
18554,24383
18555,18110
18556,24265
18557,9667
18558,17800
18559,24020
18560,23778
18561,24526
18562,18347
18563,18233
18564,17925
18565,17443
18566,24003
18567,10025
18568,18099
18569,17563
18570,23624
18571,38017
18572,23633
18573,17945
18574,18189
18575,23948
18576,24454
18577,37970
18578,23768
18579,17887
18580,23602
18581,23833
18582,7652
18583,4825
18584,9347
18585,18192
18586,9425
18587,4743
18588,17496
18589,18232
18590,23681
18591,7694
18592,7604
18593,9241
18594,4832
18595,9900
18596,17483
18597,10226
18598,24065
18599,9941
18600,9482
18601,9906
18602,23772
18603,10213
18604,10138
18605,10033
18606,10211
18607,23966
18608,4007
18609,23928
18610,24468
18611,9552
18612,10127
18613,24011
18614,10147
18615,17641
18616,24122
18617,17812
18618,10131
18619,9549
18620,17989
18621,23951
18622,18229
18623,18017
18624,24548
18625,18360
18626,9251
18627,4773
18628,17487
18629,17449
18630,4655
18631,24195
18632,23784
18633,7479
18634,17657
18635,17803
18636,17559
18637,24038
18638,24499
18639,23848
18640,23750
18641,17824
18642,9785
18643,23798
18644,23896
18645,17639
18646,24551
18647,18001
18648,17882
18649,23953
18650,7587
18651,18004
18652,23752
18653,18355
18654,24126
18655,17990
18656,23775
18657,9472
18658,18129
18659,4647
18660,24128
18661,23887
18662,24443
18663,23820
18664,24113
18665,38077
18666,24132
18667,18153
18668,24013
18669,24320
18670,18120
18671,38030
18672,24321
18673,4675
18674,23700
18675,17884
18676,23574
18677,7664
18678,23828
18679,18009
18680,18290
18681,9597
18682,9315
18683,24522
18684,9935
18685,9463
18686,9553
18687,18010
18688,24263
18689,4658
18690,17564
18691,24250
18692,24063
18693,9665
18694,24331
18695,24483
18696,4623
18697,18394
18698,24098
18699,24305
18700,24501
18701,24487
18702,23703
18703,23680
18704,24085
18705,24283
18706,18275
18707,24481
18708,24492
18709,17501
18710,24553
18711,24224
18712,24253
18713,9249
18714,24259
18715,7532
18716,23699
18717,23677
18718,23946
18719,7613
18720,9621
18721,24300
18722,37935
18723,18364
18724,17970
18725,18065
18726,9538
18727,24309
18728,17465
18729,10023
18730,37972
18731,24228
18732,24500
18733,24334
18734,23864
18735,4611
18736,17781
18737,17476
18738,9230
18739,23827
18740,18396
18741,9590
18742,10231
18743,17619
18744,17734
18745,38072
18746,24244
18747,18255
18748,7566
18749,24292
18750,24233
18751,23606
18752,24243
18753,24552
18754,37976
18755,37934
18756,4748
18757,17439
18758,17480
18759,23694
18760,24255
18761,6660
18762,8576
18763,38004
18764,18002
18765,23822
18766,9398
18767,24199
18768,9794
18769,8069
18770,10157
18771,18409
18772,7527
18773,24257
18774,9830
18775,9336
18776,24186
18777,17445
18778,4776
18779,9821
18780,10089
18781,24378
18782,17724
18783,24391
18784,17452
18785,23704
18786,7467
18787,23739
18788,9895
18789,4759
18790,24441
18791,23952
18792,23816
18793,23696
18794,4382
18795,17736
18796,18068
18797,18218
18798,9875
18799,17894
18800,23832
18801,38019
18802,24142
18803,24317
18804,37971
18805,24262
18806,17939
18807,7131
18808,9826
18809,24337
18810,24435
18811,24485
18812,18359
18813,9439
18814,17770
18815,17893
18816,24446
18817,4860
18818,10027
18819,24343
18820,23670
18821,17471
18822,17830
18823,24092
18824,17785
18825,24229
18826,17521
18827,9253
18828,23675
18829,17910
18830,9801
18831,24396
18832,24223
18833,17761
18834,9732
18835,17979
18836,9655
18837,24532
18838,24010
18839,4828
18840,9789
18841,18085
18842,17981
18843,17976
18844,17625
18845,17818
18846,17423
18847,9484
18848,24200
18849,24399
18850,17754
18851,23678
18852,17552
18853,24432
18854,24087
18855,18250
18856,18196
18857,17648
18858,10111
18859,24143
18860,17725
18861,9712
18862,23625
18863,24141
18864,23900
18865,9873
18866,18201
18867,7585
18868,24341
18869,9820
18870,17973
18871,24456
18872,17749
18873,18188
18874,9657
18875,9480
18876,9474
18877,9910
18878,23808
18879,23836
18880,17747
18881,4764
18882,38013
18883,4821
18884,23974
18885,23786
18886,24336
18887,17660
18888,24157
18889,7928
18890,18365
18891,18000
18892,23721
18893,18088
18894,9420
18895,24212
18896,23957
18897,24469
18898,18107
18899,24277
18900,17696
18901,17670
18902,23790
18903,18156
18904,9448
18905,9385
18906,9885
18907,18239
18908,23788
18909,9604
18910,4833
18911,17762
18912,17440
18913,23949
18914,24312
18915,10114
18916,24480
18917,9748
18918,18018
18919,24453
18920,9246
18921,18278
18922,24573
18923,10101
18924,10217
18925,24449
18926,23666
18927,24104
18928,37933
18929,24235
18930,24031
18931,23698
18932,9216
18933,10236
18934,9892
18935,18234
18936,23850
18937,24006
18938,7534
18939,24376
18940,17733
18941,18206
18942,17996
18943,18167
18944,24279
18945,23732
18946,23934
18947,23679
18948,9341
18949,9765
18950,18282
18951,24071
18952,24511
18953,17917
18954,9670
18955,38026
18956,17538
18957,18260
18958,23926
18959,4864
18960,9283
18961,17502
18962,9709
18963,38059
18964,18382
18965,24034
18966,18022
18967,24043
18968,9613
18969,24342
18970,7484
18971,13700
18972,23671
18973,7581
18974,17729
18975,24427
18976,23659
18977,24068
18978,18390
18979,9288
18980,24401
18981,24210
18982,9671
18983,23695
18984,18274
18985,24187
18986,21175
18987,23924
18988,4851
18989,24192
18990,23803
18991,23629
18992,24271
18993,9796
18994,24478
18995,9415
18996,9934
18997,24392
18998,37890
18999,23576
19000,17934
19001,24512
19002,24547
19003,24507
19004,24496
19005,7489
19006,17896
19007,23881
19008,7636
19009,23927
19010,24213
19011,9519
19012,9536
19013,7499
19014,23794
19015,24465
19016,24455
19017,17556
19018,7544
19019,24146
19020,23973
19021,7619
19022,24205
19023,23801
19024,18352
19025,18404
19026,24556
19027,23621
19028,4709
19029,7523
19030,23817
19031,23785
19032,23627
19033,18283
19034,24293
19035,18086
19036,18281
19037,23628
19038,18121
19039,4711
19040,7513
19041,24260
19042,4696
19043,4695
19044,18123
19045,4707
19046,17950
19047,4683
19048,17961
19049,17678
19050,23631
19051,18077
19052,2524
19053,37888
19054,18091
19055,18143
19056,17532
19057,18279
19058,18363
19059,18375
19060,9435
19061,24541
19062,9652
19063,24476
19064,24479
19065,4820
19066,37990
19067,17765
19068,24007
19069,18037
19070,18405
19071,18431
19072,17722
19073,7722
19074,17662
19075,23646
19076,10150
19077,18057
19078,24461
19079,24046
19080,2823
19081,23705
19082,17446
19083,23742
19084,11001
19085,10999
19086,17906
19087,23915
19088,7579
19089,17763
19090,4744
19091,9314
19092,24346
19093,9421
19094,38044
19095,18055
19096,10218
19097,7635
19098,18154
19099,37982
19100,9718
19101,17566
19102,24015
19103,4643
19104,18351
19105,7607
19106,23663
19107,18165
19108,7647
19109,7550
19110,18361
19111,24064
19112,9518
19113,7601
19114,9383
19115,24565
19116,24017
19117,7703
19118,9280
19119,18210
19120,9438
19121,24302
19122,4807
19123,17920
19124,18346
19125,17632
19126,18398
19127,9243
19128,17768
19129,17467
19130,24315
19131,18371
19132,23769
19133,24272
19134,18380
19135,17900
19136,24258
19137,38012
19138,4846
19139,23992
19140,17745
19141,24546
19142,9734
19143,37998
19144,4778
19145,17618
19146,24448
19147,17728
19148,23763
19149,24463
19150,9716
19151,9725
19152,24069
19153,9544
19154,9426
19155,18349
19156,37993
19157,23863
19158,23998
19159,9565
19160,27292
19161,17720
19162,23854
19163,18212
19164,24502
19165,17766
19166,17535
19167,10079
19168,9451
19169,9384
19170,23654
19171,4738
19172,9717
19173,17436
19174,23886
19175,24099
19176,10092
19177,24340
19178,18385
19179,24125
19180,4838
19181,23994
19182,17829
19183,17497
19184,17755
19185,24510
19186,23733
19187,10104
19188,24178
19189,24274
19190,23856
19191,24542
19192,24339
19193,7704
19194,24045
19195,38049
19196,17635
19197,23701
19198,24394
19199,18357
19200,23688
19201,9396
19202,23682
19203,9660
19204,24509
19205,24558
19206,7602
19207,24174
19208,17913
19209,18393
19210,9228
19211,24080
19212,18402
19213,17924
19214,18362
19215,24518
19216,18395
19217,23839
19218,23818
19219,17705
19220,24204
19221,24514
19222,24284
19223,23616
19224,9298
19225,9988
19226,24289
19227,18399
19228,24545
19229,24538
19230,4656
19231,24184
19232,24462
19233,24544
19234,18187
19235,23894
19236,10030
19237,24567
19238,17853
19239,24420
19240,9513
19241,17540
19242,37975
19243,23354
19244,24523
19245,10230
19246,24018
19247,17457
19248,24328
19249,9440
19250,10087
19251,23641
19252,17962
19253,9832
19254,24124
19255,18222
19256,9387
19257,24520
19258,24521
19259,7659
19260,18428
19261,24559
19262,24575
19263,23664
19264,18264
19265,10024
19266,4818
19267,10081
19268,17817
19269,17739
19270,17904
19271,17456
19272,24296
19273,24295
19274,17548
19275,7638
