id,label
12543,"SWERDLYK, CM"
12544,"APRILE, E"
12545,"XU, F"
12546,"HARRISON, TE"
12547,"MCNAMARA, BJ"
12548,"MCAURTHUR, BJ"
12549,"NISHIOKA, H"
12550,"TAKAGI, T"
12551,"VANSEVICIUS, V"
12552,"CATTANEO, A"
12553,"FEGAN, S"
12554,"RINGWALD, F"
12555,"LARSEN, SS"
12556,"CHA, AN"
12557,"ALONSOHERRERO, A"
12558,"MCDONALD, C"
12559,"OSONE, S"
12560,"NAKAGAWA, Y"
12561,"GAUSTAD, JE"
12562,"ROSING, W"
12563,"GIVEON, U"
12564,"GILLI, R"
12565,"RISSE, M"
12566,"QIAN, SJ"
12567,"BOCK, H"
12568,"ALLER, M"
12569,"ALLER, H"
12570,"GRATTON, S"
12571,"BREITSCHWERDT, D"
12572,"SCHMUTZLER, T"
12573,"MAGEE, DK"
12574,"KIRKPATRICK, D"
12575,"ZHENG, BCZY"
12576,"MULLIS, CR"
12577,"BOYNTON, PE"
12578,"DEETER, JE"
12579,"KNODLSEDER, J"
12580,"IYUDIN, A"
12581,"DIXON, D"
12582,"GRENACHER, L"
12583,"SHELTON, I"
12584,"MAZETS, EP"
12585,"APTEKAR, RL"
12586,"FREDERIKS, DD"
12587,"GOLENETSKII, SV"
12588,"ILINSKII, VN"
12589,"V, D"
12590,"D, K"
12591,"BAUER, JM"
12592,"ALCANIZ, JS"
12593,"HUANG, X"
12594,"SIEBENMORGEN, R"
12595,"HESKE, A"
12596,"POTTER, S"
12597,"WHEATLEY, P"
12598,"CUTISPOTO, G"
12599,"ODOWD, M"
12600,"KUNE, DF"
12601,"DEVOST, D"
12602,"IGLESIASPARAMO, J"
12603,"MAIA, MRDG"
12604,"CARVALHO, JC"
12605,"CONSORTIUM, TUSS"
12606,"KISHIMOTO, M"
12607,"MALUMUTH, E"
12608,"GARDNER, J"
12609,"WILLIAMS, R"
12610,"HEAP, S"
12611,"SUBRAHMANYA, CR"
12612,"TRAN, KH"
12613,"MAGEE, D"
12614,"PARK, YS"
12615,"MINH, YC"
12616,"BONANNO, A"
12617,"PATERNO, L"
12618,"KOCABIYIK, A"
12619,"MORISON, RJDI"
12620,"LERY, T"
12621,"SHUPING, RY"
12622,"SNOW, TP"
12623,"CRUTCHER, R"
12624,"LUTZ, BL"
12625,"HEYVAERTS, J"
12626,"MILLER, ST"
12627,"HAHN, JM"
12628,"NAGAMINE, K"
12629,"LAMBIASE, G"
12630,"PAPINI, G"
12631,"SCARPETTA, G"
12632,"KOZYREVA, AV"
12633,"NETO, CSDC"
12634,"MOCHEJSKA, BJ"
12635,"SALLMEN, S"
12636,"MOFFETT, D"
12637,"LUNDGREN, S"
12638,"ZHANG, YB"
12639,"LIANG, JQ"
12640,"MULLERKIRSTEN, HJW"
12641,"KOU, SP"
12642,"WANG, XB"
12643,"PU, FC"
12644,"ZHOU, T"
12645,"ANDERSON, A"
12646,"MAGLI, G"
12647,"OWEN, BJ"
12648,"ANDRADE, Z"
12649,"CHARMOUSIS, C"
12650,"GELMINI, G"
12651,"WAGNER, CEM"
12652,"PELOSO, M"
12653,"NUNES, FM"
12654,"GRIGORIEV, D"
12655,"NASCIMENTO, JRS"
12656,"FISKER, JL"
12657,"SKELTON, BP"
12658,"KONNO, K"
12659,"NEISTEIN, E"
12660,"ALBROW, MD"
12661,"DOBEREINER, S"
12662,"ENDL, M"
12663,"GEORGII, R"
12664,"MOMANY, EVHISY"
12665,"MARCO, OD"
12666,"GEORGIEV, L"
12667,"ROSADO, M"
12668,"KURTEV, R"
12669,"BULLEJOS, A"
12670,"VALDEZGUTIERREZ, M"
12671,"ROL, E"
12672,"GREEN, SF"
12673,"FOSTER, MJ"
12674,"LEIBOWITZ, E"
12675,"IBBETSON, P"
12676,"RHOADS, J"
12677,"TEDDS, JA"
12678,"BRAND, PWJL"
12679,"LYKKEN, JD"
12680,"SLEZAK, MJDDPQAPHQE"
12681,"KODAIRA, K"
12682,"TAMURA, M"
12683,"MIYAZAKI, S"
12684,"HAU, TJBGKT"
12685,"CLEMENT, D"
12686,"PEITER, G"
12687,"AURICH, R"
12688,"PUGLIESE, G"
12689,"CHATTERJEE, S"
12690,"FELDMAN, P"
12691,"MALLOURIS, C"
12692,"MOOS, W"
12693,"WATSON, D"
12694,"FOLEY, AR"
12695,"DOUR, ABML"
12696,"TATEYAMA, CE"
12697,"KAUFMANN, P"
12698,"BOTTI, LCL"
12699,"LUCENA, AMPD"
12700,"LANGE, C"
12701,"KAZANAS, ICD"
12702,"FENDT, C"
12703,"WAY, M"
12704,"PRATT, GW"
12705,"HASSALL, BJM"
12706,"PAZ, AGD"
12707,"CHAFFE, FH"
12708,"BURKE, CJ"
12709,"LANG, CC"
12710,"WRIGHT, CO"
12711,"BRYAN, G"
12712,"HERTOG, T"
12713,"KANTHARIA, NG"
12714,"ZHANG, M"
12715,"YIN, QF"
12716,"MEETU, S"
12717,"ANNU, B"
12718,"DAKSH, L"
12719,"ENSTA, JP"
12720,"HERNANDEZ, FM"
12721,"MOLKOV, SV"
12722,"GREBENEV, SA"
12723,"PAVLINSKY, MN"
12724,"PREE, CGD"
12725,"NYSEWANDER, M"
12726,"TIKHOMIROVA, Y"
12727,"STEPANOV, M"
12728,"KOMPANEETS, D"
12729,"BEREZHNOY, A"
12730,"BARNES, T"
12731,"IVANS, I"
12732,"FRONING, C"
12733,"MOFFETT, T"
12734,"RADIOASTRONOMIE, WWTHMF"
12735,"MCCARTHY, PJP"
12736,"ISRAEL, G"
12737,"LUMB, D"
12738,"HERRMANN, RA"
12739,"TORRONI, V"
12740,"LEAHY, DA"
12741,"CIMATTI, PAA"
12742,"UMANA, G"
12743,"SCHUTGENS, NAJ"
12744,"ROY, J"
12745,"MOUHCINE, M"
12746,"MANDOLESI, N"
12747,"VILLA, F"
12748,"VALENZIANO, L"
12749,"AND, LT"
12750,"THOMSON, J"
12751,"FURESZ, G"
12752,"KASZAS, G"
12753,"BALOG, Z"
12754,"DIAZ, A"
12755,"WEBB, T"
12756,"BOND, R"
12757,"AHARONIAN, PSCFA"
12758,"BIEBER, JW"
12759,"BURGER, RA"
12760,"ROESLER, S"
12761,"STEER, DA"
12762,"REIF, K"
12763,"BAGSCHIK, K"
12764,"SCHMOLL, J"
12765,"MUELLER, P"
12766,"POSCHMANN, H"
12767,"KLINK, G"
12768,"KOHLEY, R"
12769,"CHAPUIS, C"
12770,"GAUTIER, TN"
12771,"MAHONEY, W"
12772,"WALKER, T"
12773,"PINSONNEAULT, M"
12774,"WATSON, GMTAA"
12775,"MORLEY, PD"
12776,"DIB, C"
12777,"SCHMIDT, I"
12778,"HECKMAN, RGDT"
12779,"VAUGHAN, S"
12780,"WARWICK, R"
12781,"PUCHNAREWICZ, E"
12782,"JEWELL, J"
12783,"LAURENT, IFMO"
12784,"SAVIN, DW"
12785,"LINKEMANN, J"
12786,"SAGHIRI, AA"
12787,"GRIESER, M"
12788,"REPNOW, R"
12789,"SCHWALM, D"
12790,"WOLF, A"
12791,"BARTSCH, T"
12792,"BRANDAU, C"
12793,"HOFFKNECHT, A"
12794,"MUELLER, A"
12795,"SCHIPPERS, S"
12796,"CHEN, MH"
12797,"BADNELL, NR"
12798,"KOSHUT, TM"
12799,"LESTRADE, JP"
12800,"RICHARDSON, GA"
12801,"KUMAR, MSN"
12802,"ANANDARAO, BG"
12803,"DERUE, F"
12804,"ALBERT, J"
12805,"KUZNETSOV, SI"
12806,"DYACHKOV, AV"
12807,"KHAVENSON, NG"
12808,"NOVIKOV, BS"
12809,"KREMNEV, RS"
12810,"HOLLIMAN, JH"
12811,"VANDEDEI, T"
12812,"REINDL, B"
12813,"HOYLAND, R"
12814,"NUGENT, PE"
12815,"TRATTNER, A"
12816,"GIBBONS, R"
12817,"SAHU, K"
12818,"AL, XFE"
12819,"CAVANAGH, B"
12820,"BIANCHI, L"
12821,"SHARE, GH"
12822,"MURPHY, RJ"
12823,"YOUNG, CA"
12824,"CATELLI, JR"
12825,"KRUMHOLZ, M"
12826,"LEE, AT"
12827,"ADE, P"
12828,"BOCK, J"
12829,"BOSCALERI, A"
12830,"CRILL, BP"
12831,"CASTILLO, HD"
12832,"HRISTOV, V"
12833,"MAUSKOPF, P"
12834,"OH, S"
12835,"PASCALE, E"
12836,"RABII, B"
12837,"RUHL, J"
12838,"WINANT, CD"
12839,"GUPTA, AK"
12840,"UPADHYAY, N"
12841,"GUPTA, PD"
12842,"SAXENA, RP"
12843,"GUPTA, V"
12844,"ARBER, TD"
12845,"LONGBOTTOM, AW"
12846,"LINDEN, RAMVD"
12847,"VINK, JS"
12848,"DEMIR, DA"
12849,"WOODS, PM"
12850,"FREDERICKS, DD"
12851,"COUSINEAU, S"
12852,"BALSANO, R"
12853,"CASPERSON, D"
12854,"FLETCHER, S"
12855,"GISLER, G"
12856,"HILLS, J"
12857,"KEHOE, R"
12858,"MILLER, R"
12859,"PRIEDHORSKY, W"
12860,"SZYMANSKI, J"
12861,"WREN, J"
12862,"REYES, REC"
12863,"BARSONY, M"
12864,"COVONE, G"
12865,"MALQUORI, D"
12866,"RICKARD, GJ"
12867,"CRAIG, IJD"
12868,"SNEYD, AD"
12869,"MCKAY, NPF"
12870,"SHEPPARD, DC"
12871,"MORRIS, DJ"
12872,"LOEB, GBRA"
12873,"HENRY, RC"
12874,"ROY, S"
12875,"OUCHI, M"
12876,"KAWAI, H"
12877,"POLCARO, VF"
12878,"NAGAI, D"
12879,"SULKANEN, ME"
12880,"GRIMBERG, BI"
12881,"SIMKIN, SM"
12882,"SAULT, R"
12883,"CALLCUT, J"
12884,"RAWLINGS, PBLS"
12885,"CHANG, RX"
12886,"HOU, JL"
12887,"SHU, CG"
12888,"FU, CQ"
12889,"ZENSUS, APLJA"
12890,"FREEMAN, MKKMASEZKC"
12891,"FRONING, CS"
12892,"ROBINSON, EL"
12893,"WELSH, WF"
12894,"ATTRIDGE, JM"
12895,"C, JF"
12896,"GIANNAKOPOULOUCREIGHTON, J"
12897,"IVANOV, AA"
12898,"EGOROVA, VP"
12899,"KOLOSOV, VA"
12900,"KRASILNIKOV, AD"
12901,"PRAVDIN, MI"
12902,"SLEPTSOV, IY"
12903,"AL, BCVABE"
12904,"KNOX, RA"
12905,"HAMBLY, NC"
12906,"BAGDUEV, RI"
12907,"BREMNES, T"
12908,"PRUGNIEL, P"
12909,"RODIGHIERO, G"
12910,"STERZIK, M"
12911,"ALOY, MA"
12912,"SCHOEIER, FL"
12913,"OLOFSSON, H"
12914,"POGOSIAN, L"
12915,"MATTHEWS, GNK"
12916,"RUDENKO, VN"
12917,"GUSEV, AV"
12918,"KRAVCHUK, VK"
12919,"VINOGRADOV, MP"
12920,"NAVARRO, A"
12921,"ALIMI, ASJM"
12922,"RICHARD, D"
12923,"YOKOGAWA, J"
12924,"MURAKAMI, H"
12925,"TEAM, TAGPS"
12926,"IMANISHI, K"
12927,"TSUJIMOTO, M"
12928,"GIBBONS, RA"
12929,"MASON, BS"
12930,"CARTWRIGHT, JK"
12931,"VALERIO, C"
12932,"HOEKSEMA, JT"
12933,"SCHERRER, PH"
12934,"KOZMA, C"
12935,"ZBIJEWSKI, W"
12936,"MONTENEGRO, LE"
12937,"KERBER, F"
12938,"WOLFF, MJ"
12939,"FURLAN, E"
12940,"TOOMEY, DW"
12941,"BROWN, RH"
12942,"SEVENSTER, M"
12943,"WANG, TG"
12944,"WANG, JX"
12945,"FURUSHO, T"
12946,"BEHR, BB"
12947,"CABANELA, JE"
12948,"UDOMPRASERT, P"
12949,"MAYER, L"
12950,"QUINN, TR"
12951,"MOLNAR, SM"
12952,"FIUME, FFDD"
12953,"ROSOLOWSKY, EW"
12954,"PRICE, I"
12955,"DEELEY, KE"
12956,"CANNON, RD"
12957,"LEWIS, IJ"
12958,"MARTIN, E"
12959,"QIU, YL"
12960,"ZHU, XH"
12961,"HU, JY"
12962,"RICHMOND, MW"
12963,"TREFFERS, AVFRR"
12964,"KRIESSLER, J"
12965,"IMMLER, S"
12966,"FEUCHTGRUBER, H"
12967,"RUSSEIL, D"
12968,"CHUBARIAN, E"
12969,"ALLEN, TBRJ"
12970,"LENZ, DD"
12971,"DELUCA, EE"
12972,"GOLUB, L"
12973,"ROSNER, R"
12974,"BOOKBINDER, JA"
12975,"JUNG, GV"
12976,"BHATNAGAR, A"
12977,"JAIN, K"
12978,"JARVENPAA, E"
12979,"JARVENPAA, M"
12980,"BELAYEV, WB"
12981,"CLANCY, D"
12982,"SUEN, WM"
12983,"SOUZA, MMD"
12984,"SILVEIRA, RN"
12985,"BILLYARD, AP"
12986,"ALLEN, GD"
12987,"PULLIN, JA"
12988,"RUOFF, J"
12989,"MOHANTY, SD"
12990,"ROMANO, JD"
12991,"BLACKBURN, JK"
12992,"CREIGHTON, JDE"
12993,"CREIGHTON, T"
12994,"DROZ, S"
12995,"GILLESPIE, AD"
12996,"KAWAMURA, S"
12997,"LYONS, TT"
12998,"MASON, JE"
12999,"RAAB, FJ"
13000,"REGEHR, MW"
13001,"SAVAGE, RL"
13002,"WHITCOMB, S"
13003,"I, IK"
13004,"ALEXANDER, S"
13005,"LOSECCO, JM"
13006,"CHIZHOV, MV"
13007,"CULLEN, S"
13008,"HOLANDA, PCD"
13009,"PENAGARAY, C"
13010,"GELMINI, GB"
13011,"KANTI, P"
13012,"HONG, S"
13013,"HSU, SDH"
13014,"SORRISOVALVO, L"
13015,"VELTRI, P"
13016,"CONSOLINI, G"
13017,"BRUNO, R"
13018,"DASTIDAR, TKR"
13019,"TAN, JC"
13020,"MACIASPEREZ, JF"
13021,"QUAST, R"
13022,"RUSIN, D"
13023,"GREBEL, E"
13024,"HIGGINS, SW"
13025,"GANESH, S"
13026,"EVANS, TL"
13027,"SIMON, G"
13028,"NAMOUNI, F"
13029,"CHRISTOU, AA"
13030,"MURRAY, CD"
13031,"WORTHEY, RBCHG"
13032,"GALLI, MR"
13033,"KULKEERS, E"
13034,"LEIBOVICH, AK"
13035,"LILLEY, M"
13036,"PRUET, J"
13037,"SHU, FH"
13038,"IODICE, E"
13039,"MALLOZZI, R"
13040,"SIPIOR, MS"
13041,"ZHANG, CY"
13042,"SCHAEFER, KG"
13043,"CONTOPOULOS, G"
13044,"DVORAK, R"
13045,"RUBIN, VC"
13046,"WATERMAN, AH"
13047,"DATTA, S"
13048,"OLUSEYI, HM"
13049,"WALKER, ABC"
13050,"HOOVER, RB"
13051,"BARBEE, TW"
13052,"MARTOFF, CJ"
13053,"BURWELL, JM"
13054,"RHODE, KL"
13055,"WESTPFAHL, DJ"
13056,"RADICE, LA"
13057,"ARBIZZANI, E"
13058,"SARACCO, P"
13059,"CUBY, JG"
13060,"SIEGLER, S"
13061,"DOMINICI, TP"
13062,"TEIXEIRA, R"
13063,"MATSUMOTO, C"
13064,"SEVERGNINI, P"
13065,"BANERJEE, S"
13066,"TABACHNIK, S"
13067,"MUNO, MP"
13068,"MARLOWE, AT"
13069,"FALCKE, MGH"
13070,"DANCHI, JDMWC"
13071,"FULBRIGHT, JP"
13072,"VOLLMER, B"
13073,"RICHER, J"
13074,"SHEPHERD, D"
13075,"CABRIT, S"
13076,"RODRIGUEZFRANCO, A"
13077,"KIM, K"
13078,"KOO, B"
13079,"CASTELLI, G"
13080,"BRAITO, V"
13081,"GOLOMBEK, D"
13082,"ANDRUCHOW, I"
13083,"PAPALIOLIOS, C"
13084,"LOVELACE, R"
13085,"OTOOLE, C"
13086,"NOWAK, M"
13087,"SZATMARY, K"
13088,"JR, RRC"
13089,"CONSORTIUM, CBFVOBOL"
13090,"VOLK, K"
13091,"CHOATE, D"
13092,"BARABASH, O"
13093,"SHTANOV, Y"
13094,"PETERSON, RC"
13095,"HOOPES, C"
13096,"WALTERBOS, R"
13097,"RAND, R"
13098,"PILYUGIN, LS"
13099,"MAGGI, A"
13100,"DAS, R"
13101,"MIYOSHI, SJ"
13102,"TSURUTA, T"
13103,"HARADA, A"
13104,"HATSUKADE, I"
13105,"OHASHI, N"
13106,"LEE, SW"
13107,"HAYASHI, M"
13108,"HELBIG, RQP"
13109,"KOOPMANS, IWABLVE"
13110,"JIANG, BW"
13111,"COLLABORATION, FTMT"
13112,"ZIELINSKY, M"
13113,"HOMEIER, NL"
13114,"LOBO, JA"
13115,"SERRANO, MA"
13116,"KUDRYASHOV, AD"
13117,"CHUGAI, NN"
13118,"MULLER, M"
13119,"KRIST, JE"
13120,"PFENNIGER, DHD"
13121,"TORDI, M"
13122,"BASA, S"
13123,"BERG, MVD"
13124,"GAUGER, A"
13125,"IRRGANG, P"
13126,"ALOISI, A"
13127,"COBURN, W"
13128,"BUXTON, M"
13129,"VASSILIADIS, E"
13130,"JONES, DH"
13131,"THORNBERRY, RK"
13132,"GIBSON, CH"
13133,"MOODLEY, K"
13134,"JUNG, I"
13135,"COLLABORATION, TBCTS"
13136,"RAJAGOPAL, J"
13137,"SRINIVASAN, G"
13138,"JEYAKUMAR, S"
13139,"TIMOKHIN, AN"
13140,"HOLDAWAY, MA"
13141,"NILSSON, US"
13142,"WAINWRIGHT, J"
13143,"LIM, WC"
13144,"WELLSTEIN, S"
13145,"TIMMERMANN, R"
13146,"ROSENTHAL, D"
13147,"TOKARZ, SP"
13148,"ELWELL, B"
13149,"OBLAK, E"
13150,"LAMPENS, P"
13151,"CUYPERS, J"
13152,"HALBWACHS, JL"
13153,"SEGGEWISS, W"
13154,"SINACHOPOULOS, D"
13155,"DESSEL, ELV"
13156,"CHARETON, M"
13157,"DUVAL, D"
13158,"HOOF, PAMV"
13159,"MELLON, RR"
13160,"WHEATLAND, GWMS"
13161,"PELETIER, R"
13162,"CLASPY, WP"
13163,"LIPKIN, Y"
13164,"AL, TAE"
13165,"HOERANDEL, CAJR"
13166,"GARDINER, TA"
13167,"DELEMARTER, G"
13168,"BETTI, R"
13169,"SAVCHENKO, VI"
13170,"OSHEROVICH, V"
13171,"BOZZA, V"
13172,"DUMKE, M"
13173,"YUNGELSON, SPZL"
13174,"NAIR, V"
13175,"CARDENAS, V"
13176,"PALMA, G"
13177,"DOLPHIN, AE"
13178,"SMITH, TR"
13179,"ZHOU, YY"
13180,"XU, HG"
13181,"SOIDA, M"
13182,"URBANIK, M"
13183,"VERNETTO, S"
13184,"ZURITA, C"
13185,"INOGAMOV, NA"
13186,"MENDOZA, L"
13187,"WATSON, BM"
13188,"BARGER, ASAJ"
13189,"ARAUJO, M"
13190,"JAFFE, TBAH"
13191,"REYNAUD, D"
13192,"BENAGLIA, P"
13193,"DEJAGER, OC"
13194,"CHRISTENSSON, M"
13195,"ROALD, CB"
13196,"PANZERA, MR"
13197,"BALAKRISHNAN, N"
13198,"VIEIRA, M"
13199,"BABB, JF"
13200,"FORREY, RC"
13201,"MOCHIZUKI, Y"
13202,"BURTON, M"
13203,"LAZIO, J"
13204,"ENOKI, M"
13205,"TSAGAS, C"
13206,"SHAHABASYAN, KM"
13207,"MCKENZIE, EH"
13208,"HEITSCH, F"
13209,"DUNSBY, P"
13210,"CLERBAUX, B"
13211,"JACCHIA, A"
13212,"MILANO, FDLUDSD"
13213,"DI, D"
13214,"COLLABORATION, CRFTC"
13215,"OSULLIVAN, CMM"
13216,"WALDRAM, EM"
13217,"HOEFLICH, PA"
13218,"PAVLENKO, Y"
13219,"LAVERNY, PD"
13220,"YU, Q"
13221,"SCHUMACHER, J"
13222,"ECKHARDT, B"
13223,"KAULAKYS, B"
13224,"VILUTIS, G"
13225,"BABAK, SV"
13226,"DUEZ, MD"
13227,"ENGELHARD, ET"
13228,"FREGEAU, JM"
13229,"HUFFENBERGER, KM"
13230,"YAMAGUCHI, YY"
13231,"CHIMENTO, LP"
13232,"JAKUBI, AS"
13233,"BRAVIN, CM"
13234,"BRUCKMAYER, M"
13235,"BUCCI, C"
13236,"ACHUCARRO, A"
13237,"MARRONE, A"
13238,"SCIOSCIA, G"
13239,"LOLA, S"
13240,"FRIEDLAND, A"
13241,"TSIRIGOTI, G"
13242,"CORSETTI, A"
13243,"HEO, J"
13244,"SHIFMAN, M"
13245,"ARMENDARIZPICON, C"
13246,"TIERSCH, H"
13247,"SKULJAN, J"
13248,"COTTRELL, PL"
13249,"MEYER, JP"
13250,"HANAUSKE, M"
13251,"ZAKOUT, I"
13252,"STOCKER, H"
13253,"GREINER, W"
13254,"ARRIETA, A"
13255,"SPEDICATO, E"
13256,"MENG, X"
13257,"RANDO, N"
13258,"DRELL, PS"
13259,"TECZA, M"
13260,"AL, FAAE"
13261,"TAK, FFSVD"
13262,"ANFIMOV, DS"
13263,"BRAX, P"
13264,"TURNBULL, AJ"
13265,"KAYE, AB"
13266,"WHEELER, C"
13267,"AFONSO, J"
13268,"TAKAMIYA, T"
13269,"KODA, J"
13270,"GALLOWAY, D"
13271,"TIKONOV, N"
13272,"SPERANDIO, M"
13273,"BICAY, MD"
13274,"NELSON, BO"
13275,"WEBB, W"
13276,"WILLIAMS, RM"
13277,"DICKEL, JR"
13278,"TAVAREZ, M"
13279,"MASEK, GE"
13280,"OHNUKI, T"
13281,"SNOWDENIFFT, D"
13282,"SPOONER, NJC"
13283,"TREUHAFT, RN"
13284,"GARCIA, AMP"
13285,"DRENKHAHN, G"
13286,"MELHUISH, SJ"
13287,"DICKER, S"
13288,"GOLEV, V"
13289,"MAUBON, G"
13290,"BUSHE, WK"
13291,"RUETSCH, GR"
13292,"RHODES, J"
13293,"GROTH, E"
13294,"LU, J"
13295,"GU, W"
13296,"YUAN, F"
13297,"DORWART, WB"
13298,"MILLER, AD"
13299,"NOLTA, MR"
13300,"PUCHALLA, J"
13301,"TRAN, HT"
13302,"ANN, HB"
13303,"CHUN, MY"
13304,"KIM, SL"
13305,"JEON, YB"
13306,"PARK, BG"
13307,"YUK, IS"
13308,"SUNG, H"
13309,"LEE, SH"
13310,"DORSCHNER, JM"
13311,"GREENBERG, JM"
13312,"KASHYAP, V"
13313,"DRAKE, J"
13314,"SILVEIRA, C"
13315,"LEE, SSKHM"
13316,"HWANG, I"
13317,"HARMON, A"
13318,"HEINDL, W"
13319,"KEGEL, WW"
13320,"FORNI, NAO"
13321,"AGHANIM, OFN"
13322,"KASTNER, JH"
13323,"HUENEMOERDER, DP"
13324,"SCHULZ, NS"
13325,"WEINTRAUB, DA"
13326,"SHEFFER, Y"
13327,"STEIN, J"
13328,"BARKAT, Z"
13329,"YOUNG, T"
13330,"THOMPSON, T"
13331,"TERENO, I"
13332,"LIN, YC"
13333,"QUINN, JL"
13334,"CROUCH, A"
13335,"GRAY, J"
13336,"MESSENGER, B"
13337,"THOMSON, S"
13338,"ABE, F"
13339,"MASUDA, K"
13340,"NANKIVELL, GR"
13341,"NODA, S"
13342,"RATTENBURY, NJ"
13343,"RUMSEY, NJ"
13344,"SATO, S"
13345,"SUMI, T"
13346,"MCCARTHY, D"
13347,"LITVIN, VF"
13348,"ORLOV, VV"
13349,"MATVEEF, SA"
13350,"PEREIRA, WE"
13351,"MAJUMDAR, AS"
13352,"GONZALO, JA"
13353,"MARQUES, MI"
13354,"COLLABORATION, CAEATE"
13355,"SILICH, S"
13356,"BURGASSER, A"
13357,"MONET, D"
13358,"CUTRI, R"
13359,"SKRUTSKIE, M"
13360,"FISHER, RS"
13361,"TELESCO, CM"
13362,"MARCOWITH, A"
13363,"NITTA, S"
13364,"SEABORNE, MD"
13365,"FABIAN, D"
13366,"BOWER, R"
13367,"BURGOSMARTIN, J"
13368,"WONNACOTT, D"
13369,"CHIEFFI, A"
13370,"PALSHIN, VD"
13371,"LANE, BF"
13372,"VALOTTO, C"
13373,"CHOI, Y"
13374,"MORI, K"
13375,"MILLER, CJ"
13376,"SANTOS, SD"
13377,"FORD, M"
13378,"BRICENO, C"
13379,"WOOLF, VM"
13380,"MORTON, DC"
13381,"SPITZER, L"
13382,"SIEGEL, MH"
13383,"PATTERSON, RJ"
13384,"SONG, I"
13385,"STUWE, JA"
13386,"MORRISON, FNOGE"
13387,"SLYZ, A"
13388,"PRENDERGAST, KH"
13389,"CHIANG, L"
13390,"NEWBURY, P"
13391,"JOY, MK"
13392,"PATEL, S"
13393,"REESE, ED"
13394,"ARSHAKIAN, TG"
13395,"GONZALEZ, J"
13396,"RATNER, MI"
13397,"LAMING, JM"
13398,"OHNISHI, T"
13399,"MCARTHUR, BE"
13400,"LU, CL"
13401,"GIRARD, T"
13402,"GUERRERO, M"
13403,"VILLAVER, E"
13404,"REYNOLDS, KWR"
13405,"BROWN, ME"
13406,"WSZOLEK, B"
13407,"RUDNICKI, K"
13408,"MARTEL, AR"
13409,"MCCAIN, CF"
13410,"EICHELBERGER, AC"
13411,"JACOBSON, T"
13412,"KALUZNY, PMGJ"
13413,"THOMPSON, WPI"
13414,"MCCONNELL, D"
13415,"MARKZE, RGMRO"
13416,"FIRTH, E"
13417,"BACHEV, R"
13418,"HAUNGS, A"
13419,"RAZDAN, AK"
13420,"RANNOT, RC"
13421,"REBEL, H"
13422,"GENREITH, H"
13423,"CORNELL, D"
13424,"FAIRLEY, B"
13425,"LEE, MMHM"
13426,"VERNIZZI, F"
13427,"MONTGOMERY, MH"
13428,"KLUMPE, EW"
13429,"RAWLINGS, KMBS"
13430,"BARSUKOVA, EA"
13431,"ELVIDGE, CD"
13432,"BAUGH, KE"
13433,"RIBO, M"
13434,"CLINE, DB"
13435,"MATTHEY, C"
13436,"OTWINOWSKI, S"
13437,"ZBARSKY, FARB"
13438,"RASIO, BKFA"
13439,"WESTPHAL, JR"
13440,"DEWANGAN, GC"
13441,"ELLIS, JPKRS"
13442,"HILL, GJ"
13443,"STERN, SERD"
13444,"SCHIMINOVICH, D"
13445,"FRIEDMAN, P"
13446,"MORRISSEY, P"
13447,"SANDVIK, H"
13448,"STEER, D"
13449,"SCHNEIDER, DCHG"
13450,"CHAVES, M"
13451,"RAPPAPORT, S"
13452,"MILLER, AJ"
13453,"FIGUEROAFELICIANO, E"
13454,"NAM, SW"
13455,"MOUTOU, C"
13456,"VERSTRAETE, L"
13457,"LEGER, A"
13458,"LILLER, W"
13459,"GARRADD, G"
13460,"PRIEDHORSKY, WC"
13461,"PETRY, CE"
13462,"FLINT, KP"
13463,"SINGLETON, C"
13464,"LARSSON, B"
13465,"AL, MASE"
13466,"BASKERVILLE, K"
13467,"ASCASIBAR, Y"
13468,"RAVAL, A"
13469,"VAYONAKIS, CE"
13470,"MANIDA, SN"
13471,"COULE, DH"
13472,"PASCUALSANCHEZ, JF"
13473,"BABUSCI, D"
13474,"BENTO, MC"
13475,"NOLLERT, H"
13476,"GEN, U"
13477,"SIBIRYAKOV, SM"
13478,"VANZELLA, DAT"
13479,"VANCHURIN, V"
13480,"GASPAR, Y"
13481,"DUMITRU, A"
13482,"HOLSTEIN, BR"
13483,"URBANOWSKI, K"
13484,"STASTO, AM"
13485,"CHOUBEY, S"
13486,"PIETRONI, M"
13487,"ROSATI, F"
13488,"OKABE, T"
13489,"KAO, C"
13490,"ZHANG, RJ"
13491,"JELTEMA, TE"
13492,"SIMKOVIC, F"
13493,"PANTIS, G"
13494,"DEFFAYET, C"
13495,"EASSON, DA"
13496,"IVANOV, YB"
13497,"KNOLL, J"
13498,"DIEPERINK, A"
13499,"MOOKERJEA, B"
13500,"GHOSH, SK"
13501,"KARNIK, AD"
13502,"VERMA, RP"
13503,"LINDEBAUM, RJ"
13504,"TUPPER, GB"
13505,"IOROI, M"
13506,"YAMAMOTO, TM"
13507,"MALTONI, M"
13508,"MALASPINA, M"
13509,"MENDES, SO"
13510,"RIOS, LA"
13511,"LIMONGI, M"
13512,"PARDO, JR"
13513,"GONZALEZALFONSO, E"
13514,"MEHRINGER, D"
13515,"NUSS, E"
13516,"COLLABORATION, GMFTC"
13517,"MUSQUERE, A"
13518,"COLLABORATION, FTC"
13519,"TURCAN, D"
