id,label
33641,"MOSCA, DH"
33642,"EDDRIEF, M"
33643,"MARANGOLO, M"
33644,"DEMAILLE, D"
33645,"ETGENS, VH"
33646,"KITAMURA, T"
33647,"WEICHLEIN, A"
33648,"TAKAISHI, T"
33649,"PETERSON, MA"
33650,"WOODARD, R"
33651,"NEWMAN, DE"
33652,"SANCHEZ, R"
33653,"CARRERAS, BA"
33654,"FAN, DL"
33655,"ZHU, FQ"
33656,"CAMMARATA, RC"
33657,"SIMONIN, J"
33658,"LUNGU, A"
33659,"IQBAL, Z"
33660,"HO, DL"
33661,"LIN, MY"
33662,"LAI, H"
33663,"TRIBEDI, A"
33664,"GAYATHRI, VS"
33665,"HUSE, D"
33666,"JIE, Q"
33667,"DHILLON, S"
33668,"ALTON, J"
33669,"BARBIERI, S"
33670,"ROSSI, AD"
33671,"CALLIGARO, M"
33672,"OEHBERG, P"
33673,"BUSHONG, N"
33674,"SEO, HW"
33675,"TU, LW"
33676,"HSIAO, CL"
33677,"CHERVYAKOV, A"
33678,"SHAZ, M"
33679,"DIDIER, P"
33680,"GUIDONI, L"
33681,"SOARES, BF"
33682,"PATSAHAN, O"
33683,"SCHOENLEBER, A"
33684,"MUECKLICH, F"
33685,"GORKUNOV, MV"
33686,"VOUTILAINEN, J"
33687,"FERONE, R"
33688,"MANUEL, AA"
33689,"ANANIKIAN, D"
33690,"PALEY, CJ"
33691,"NADTOCHIY, AB"
33692,"HINCZEWSKI, M"
33693,"VITUSHINSKY, P"
33694,"SCRYMGEOUR, DA"
33695,"GOPALAN, V"
33696,"SIAVOSHI, S"
33697,"SKROVSETH, SO"
33698,"PIRIOU, A"
33699,"FRENKEL, ICD"
33700,"SOPIK, J"
33701,"MUFF, S"
33702,"ARGYRIOU, D"
33703,"HUBER, SD"
33704,"DUR, W"
33705,"REDDY, S"
33706,"GAIDARZHY, A"
33707,"BABINSKI, A"
33708,"PONOSOV, YS"
33709,"MOGILENSKIKH, VE"
33710,"LIZANA, L"
33711,"CAMARGO, PCD"
33712,"GUIMARAES, JL"
33713,"SCHREINER, WH"
33714,"SOUZA, PEN"
33715,"KRAMER, J"
33716,"JECL, R"
33717,"VESELIC, M"
33718,"ZHAO, JG"
33719,"YOU, SJ"
33720,"LI, XD"
33721,"LI, YC"
33722,"MULDER, CL"
33723,"MOLINARI, A"
33724,"KLEIN, MW"
33725,"TRITSCHLER, T"
33726,"LINDEN, S"
33727,"LOWE, CP"
33728,"SIEBEL, F"
33729,"MAUSER, W"
33730,"YILDIRIM, Y"
33731,"DARAIO, C"
33732,"HERBOLD, E"
33733,"CZAJKA, K"
33734,"SLEDZ, Z"
33735,"REMPE, SB"
33736,"TAKENOUCHI, T"
33737,"ZHONG, G"
33738,"MORRISON, PJ"
33739,"JUANG, JR"
33740,"HUANG, CP"
33741,"JENKINS, AD"
33742,"RINI, M"
33743,"CHONG, HHW"
33744,"FOURMAUX, S"
33745,"GLOVER, TE"
33746,"HEIMANN, PA"
33747,"ITAGI, A"
33748,"SWART, PJ"
33749,"MATHEW, S"
33750,"NIRMALA, BNDR"
33751,"DUTTA, SK"
33752,"BARKER, BI"
33753,"WURSTBAUER, U"
33754,"RADNOCZI, K"
33755,"BARBI, F"
33756,"PARADISI, P"
33757,"ZINETULLIN, R"
33758,"SIKOLENKO, V"
33759,"GAO, M"
33760,"PRZYBYLSKI, M"
33761,"MEYRATH, TP"
33762,"HANSSEN, JL"
33763,"CHUU, CS"
33764,"SIKORA, M"
33765,"ZAJAC, D"
33766,"KAPUSTA, C"
33767,"BOROWIEC, M"
33768,"OATES, CJ"
33769,"PROCHAZKA, V"
33770,"RYBICKI, D"
33771,"TERESA, JMD"
33772,"HEUSSINGER, C"
33773,"GENESTE, G"
33774,"BOUSQUET, E"
33775,"WERPACHOWSKI, R"
33776,"KIJOWSKI, J"
33777,"GHOSH, P"
33778,"BRIZHIK, LS"
33779,"EREMKO, AA"
33780,"ZAKRZEWSKI, BPW"
33781,"CALZETTA, EA"
33782,"GRUBER, MJ"
33783,"OHNISHI, T"
33784,"APETERI, A"
33785,"GLAZKOV, V"
33786,"ISNARD, O"
33787,"IWASHITA, T"
33788,"HAYASE, Y"
33789,"YILDRIM, T"
33790,"RAYEVSKAYA, SI"
33791,"KAPPHAN, SE"
33792,"NILSEN, JK"
33793,"SOGABE, T"
33794,"ZHANG, SL"
33795,"WU, BH"
33796,"BHAT, SPCSV"
33797,"SHELYKH, I"
33798,"LAUSSY, FP"
33799,"MALPUECH, G"
33800,"KIRBY, NM"
33801,"RIESSEN, AV"
33802,"BUCKLEY, CE"
33803,"RUCKAMP, R"
33804,"BENCKISER, E"
33805,"S, G"
33806,"KROMETIS, J"
33807,"WELACK, S"
33808,"METZGER, PT"
33809,"DONAHUE, CM"
33810,"ROBIN, IC"
33811,"NOGAWA, T"
33812,"TSANG, YK"
33813,"GUZDAR, PN"
33814,"JOP, P"
33815,"DARMINTO, D"
33816,"SMILDE, H"
33817,"GATNER, K"
33818,"LACHINOV, AN"
33819,"ZAGURENKO, TG"
33820,"SANEJOUAND, YH"
33821,"GUPTA, J"
33822,"STUDINIKIN, S"
33823,"ELLIOTT, M"
33824,"BRUNING, R"
33825,"LEVELUT, C"
33826,"FAIVRE, A"
33827,"QUARATI, F"
33828,"GALLI, DE"
33829,"AMEMIYA, T"
33830,"SHUTO, Y"
33831,"FOELLING, S"
33832,"GERICKE, T"
33833,"DONKOV, A"
33834,"BALS, S"
33835,"TENDELOO, GV"
33836,"MEGTERT, S"
33837,"JAYAPRAKASH, C"
33838,"HINES, DR"
33839,"MEZHENNY, S"
33840,"BREBAN, M"
33841,"BALLAROTTO, VW"
33842,"ESEN, G"
33843,"SOUTHARD, A"
33844,"KOZAKOWSKI, B"
33845,"HIGASHIDA, T"
33846,"KONDRAT, S"
33847,"PONIEWIERSKI, A"
33848,"WERNER, WSM"
33849,"SUGIMOTO, N"
33850,"HOTTA, C"
33851,"DU, YA"
33852,"LENOSKY, TJ"
33853,"SATIRO, C"
33854,"BALAKRISHNAN, K"
33855,"BARBU, A"
33856,"LAE, L"
33857,"MARTIN, G"
33858,"MARTY, L"
33859,"BONNOT, AM"
33860,"IAIA, A"
33861,"BONHOMME, A"
33862,"ANDRE, E"
33863,"SRIRAMAN, S"
33864,"HUMMER, G"
33865,"IWASE, M"
33866,"YAMAZAKI, T"
33867,"DAVYDOV, IV"
33868,"SALAK, AN"
33869,"MANTAS, PQ"
33870,"SENOS, AMR"
33871,"FERREIRA, VM"
33872,"TURNBULL, J"
33873,"BLAWZDZIEWICZ, J"
33874,"TSONCHEVA, E"
33875,"FALUB, MC"
33876,"WILLMOTT, PR"
33877,"KREMPASKY, J"
33878,"HERGER, R"
33879,"HRICOVINI, K"
33880,"FALUB, C"
33881,"BJORNHOLM, T"
33882,"WEI, JH"
33883,"CHAN, KS"
33884,"MARIN, JM"
33885,"CAO, JX"
33886,"SCHMITT, E"
33887,"BLUMM, J"
33888,"SANATI, M"
33889,"BOCKOWSKI, M"
33890,"SUSKI, T"
33891,"SEPLIARSKY, M"
33892,"NONN, S"
33893,"BOOTH, T"
33894,"KHOTKEVICH, VV"
33895,"MOROZOV, SM"
33896,"KAGEDAN, A"
33897,"ZHANG, CZ"
33898,"NISHIHARA, SVBKOY"
33899,"LU, LH"
33900,"CONTRERAS, JR"
33901,"GEMMER, J"
33902,"CAVASSILAS, N"
33903,"BESCOND, M"
33904,"AUTRAN, JL"
33905,"RUNDLOF, H"
33906,"LOFFERT, A"
33907,"YUN, GH"
33908,"SEVILLA, J"
33909,"JR, WMF"
33910,"GREEN, M"
33911,"HALL, K"
33912,"HAUGER, M"
33913,"JENG, SC"
33914,"LEPORT, F"
33915,"LEONARD, D"
33916,"MARTIN, JM"
33917,"NEILSON, R"
33918,"OUNALLI, L"
33919,"SCHENKER, D"
33920,"STEKHANOV, V"
33921,"GEDDES, AJ"
33922,"WELLER, TE"
33923,"ELLERBY, M"
33924,"SKIPPER, NT"
33925,"TER-OGANESSIAN, N"
33926,"PINK, DA"
33927,"QUINN, B"
33928,"GSGAARD, EL"
33929,"BOULLE, A"
33930,"GAUDON, A"
33931,"DAUGER, A"
33932,"VALLE, F"
33933,"FAVRE, M"
33934,"DIETLER, G"
33935,"LERBRET, A"
33936,"MIGLIARDO, F"
33937,"OBATAYA, E"
33938,"GRIL, J"
33939,"PERRE, P"
33940,"UHLMANN, M"
33941,"KISSINGER, T"
33942,"KOTOWICZ, A"
33943,"KURZ, O"
33944,"OKUMOTO, K"
33945,"NIKOLAEV, NI"
33946,"COPETTI, MIM"
33947,"MACHADO, JM"
33948,"RAGHU, S"
33949,"KIRWAN, DF"
33950,"BLACKSTOCK, SC"
33951,"SZULCZEWSKI, GJ"
33952,"ZHUANG, HB"
33953,"GFELLER, D"
33954,"CHAPPELIER, JC"
33955,"PEINER, E"
33956,"WENZEL, S"
33957,"DAVIES, JH"
33958,"LONG, AR"
33959,"GAUDREAU, L"
33960,"KENNEY, JF"
33961,"MORI, K"
33962,"SUKHOPAROV, SS"
33963,"MIKHAJLOV, AABBP"
33964,"SINCLAIR, CDJ"
33965,"GARCIA, IL"
33966,"OKHRIMOVSKYY, A"
33967,"JIN, F"
33968,"KOROUTCHEV, K"
33969,"KIM, KY"
33970,"REESE, TL"
33971,"FRADIN, FY"
33972,"ROY, PE"
33973,"BUCHANAN, K"
33974,"HENRIKSEN, EA"
33975,"AHMADIAN, Y"
33976,"BALAKRISHNAN, VR"
33977,"DACHARRY, H"
33978,"PENARANDA, L"
33979,"AZARYAN, MG"
33980,"VIONNET-MENOT, S"
33981,"MARKLUND, M"
33982,"STENFLO, L"
33983,"BRODIN, G"
33984,"BATMAN, R"
33985,"VARSHNEY, V"
33986,"DIRAMA, TE"
33987,"JANES, DB"
33988,"COLDEA, A"
33989,"SANAKIS, Y"
33990,"FUCHS, D"
33991,"SCHWARZ, T"
33992,"SCHNEIDER, R"
33993,"CASEK, P"
33994,"KOLF, C"
33995,"TERNES, M"
33996,"SCHNEIDER, WD"
33997,"KANETA, Y"
33998,"EMAM, S"
33999,"PROCHNOW, M"
34000,"CHEVOIR, F"
34001,"KARMAKAR, S"
34002,"BALANKIN, AS"
34003,"MATAMOROS, DM"
34004,"OECHSLER, N"
34005,"M, WA"
34006,"SOCCI, ND"
34007,"RUDENKOV, VV"
34008,"BARRICK, T"
34009,"VERNEK, E"
34010,"FISICA, NSAD"
34011,"DELGADO-SANCHEZ, JM"
34012,"KORALEWSKI, M"
34013,"CERRO, JD"
34014,"VACCARO, L"
34015,"BOIZOT, B"
34016,"GALLEGO, R"
34017,"OLSEN, UL"
34018,"KOSHELETS, VP"
34019,"SRIVASTAVA, JK"
34020,"SIWACH, PK"
34021,"GECSE, Z"
34022,"ZONG, X"
34023,"BISHOP, A"
34024,"VERTESI, T"
34025,"BENE, E"
34026,"QIU, W"
34027,"JIN, L"
34028,"MOHAPATRA, CS"
34029,"SOININEN, JA"
34030,"BELIK, AA"
34031,"MICHIZAWA, T"
34032,"LIBERTI, G"
34033,"ZAFFINO, RL"
34034,"SLAVIN, AN"
34035,"BENAROUS, M"
34036,"SELLARES, J"
34037,"CANADAS, JC"
34038,"DIEGO, JA"
34039,"MUDARRA, M"
34040,"BELANA, J"
34041,"MANZI, G"
34042,"BUTA, F"
34043,"BOHNENSTIEHL, S"
34044,"YUE, J"
34045,"DREGIA, S"
34046,"MOECKLY, BH"
34047,"GROBIS, M"
34048,"WACHOWIAK, A"
34049,"YAMACHIKA, R"
34050,"STRAIN, D"
34051,"BAZAVOV, A"
34052,"BIRO, TS"
34053,"PURCSEL, G"
34054,"GRUZBERG, I"
34055,"HOMAYOUNI, S"
34056,"NESTEROV, AI"
34057,"CRUZ, FADL"
34058,"DENNIS, MR"
34059,"HANNAY, JH"
34060,"KYTOLA, K"
34061,"VERNOV, SY"
34062,"KIYANI, K"
34063,"MITMAN, KE"
34064,"SHAPIRA, O"
34065,"LOMBARDO, GM"
34066,"GRASSI, A"
34067,"FORTE, G"
34068,"TREBBIA, JB"
34069,"WESTBROOK, C"
34070,"ESTEBAN, LG"
34071,"DE, P"
34072,"CARUSO, F"
34073,"AGRAFIOTI, I"
34074,"SWIRE, J"
34075,"ABBOTT, J"
34076,"HUNTLEY, D"
34077,"BUTCHER, S"
34078,"STUMPF, MPH"
34079,"DIAMBRA, L"
34080,"CINTRA, LC"
34081,"GUARNERA, E"
34082,"ROCA, CP"
34083,"BOMBIN, H"
34084,"LOPEZ, D"
34085,"FISCHBACH, E"
34086,"KRAUSE, DE"
34087,"BEZERRA, VB"
34088,"GEYER, B"
34089,"FUJINO, S"
34090,"BANULS, MC"
34091,"RUIZ-FEMENIA, P"
34092,"GIRAUD, O"
34093,"DASMAHAPATRA, S"
34094,"DOBROLIUBOV, MI"
34095,"SEMENOFF, GW"
34096,"JATKAR, DP"
34097,"IZERGIN, AG"
34098,"KARTHA, S"
34099,"KRUMHANSL, JA"
34100,"HODGDON, J"
34101,"SHORE, JD"
34102,"HOLZER, M"
34103,"HA, ZNC"
34104,"HSU, TC"
34105,"DISTLER, J"
34106,"LI, YH"
34107,"GAMMEL, JT"
34108,"CARDY, JL"
34109,"PETERSEN, JU"
34110,"CAI, D"
34111,"MEZINCESCU, L"
34112,"NEPOMECHIE, RI"
34113,"TOWNSEND, PK"
34114,"KRISHNA, M"
34115,"MOKHOV, O"
34116,"BASOR, EL"
34117,"JANOWSKY, SA"
34118,"LABERGE, CA"
34119,"BRICMONT, J"
34120,"KUPIAINEN, A"
34121,"KUPIAINEN, JBA"
34122,"SANDOW, S"
34123,"RICHARDSON, RA"
34124,"BALMFORTH, NJ"
34125,"IERLEY, GR"
34126,"VATTAY, EASG"
34127,"GRAHAM, ACR"
34128,"BOUGOURZI, AH"
34129,"WESTON, RA"
34130,"ZANELLI, J"
34131,"CABRERA, AL"
34132,"MORALES, E"
34133,"ALTAMIRANO, L"
34134,"ESPINOZA, P"
34135,"PAQUETTE, GC"
34136,"PAGES, YOC"
34137,"DALLEY, S"
34138,"HARRIS, G"
34139,"O, GVE"
34140,"OF, DAHU"
34141,"PAGES, SS"
34142,"FIGURES, WP"
34143,"LOBKOVSKY, A"
34144,"FRANCKINSTITUTE, TJ"
34145,"PHYSICS, DO"
34146,"CHICAGO, UO"
34147,"DENMARK, GV"
34148,"KERNPHYSIK, AWIF"
34149,"QUEVEDO, F"
34150,"DIVISION, FDAT"
34151,"STUDIES, CFN"
34152,"LABORATORY, LAN"
34153,"NM, LA"
34154,"SUPERIOR, UEP"
34155,"MADRID, UCID"
34156,"MATERIALES, SDDFD"
34157,"FISICAS, FD"
34158,"COMPLUTENSE, U"
34159,"BYERS, JM"
34160,"RUDAZ, S"
34161,"VARMA, S"
34162,"JONG, MJMD"
34163,"SHIMOZATO, T"
34164,"AGES, SM"
34165,"MOSHE, M"
34166,"NEUBERGER, H"
34167,"TAYLOR, W"
34168,"FLEURY, N"
34169,"HAGENAARS, TJ"
34170,"TIESINGA, PHE"
34171,"HIMBERGEN, JEV"
34172,"V, J"
34173,"REVTEX, P"
34174,"PS, OFAPAWSBAP"
34175,"TECHNOLOGY, TIO"
34176,"JAPAN, T"
34177,"FRICK, P"
34178,"PALADIN, G"
34179,"CHANDAR, L"
34180,"DOTSENKO, AV"
34181,"GRENOBLE, I"
34182,"PLATOV, WKAY"
34183,"FILES, PFAAU"
34184,"JE-FKS--, SLN"
34185,"XING, L"
34186,"MOLERA, JM"
34187,"MARTINEZ, FC"
34188,"GURUSWAMY, S"
34189,"VITALE, P"
34190,"DOHERTY, TBJP"
34191,"IMHOFF, J"
34192,"HEIDELBERG, UO"
34193,"ODINTSOV, AAA"
34194,"REQUEST, FAU"
34195,"VERMA, DN"
34196,"HAMILTON, MU"
34197,"CANADA, OLM"
34198,"KAISER, C"
34199,"HESSLING, JP"
34200,"PANT, P"
34201,"PARK, S"
34202,"YI, K"
34203,"MAUREY, H"
34204,"-, GVK"
34205,"BUDAPEST, H"
34206,"FUR, AWI"
34207,"KONDO, KI"
34208,"JADCZYK, A"
34209,"GAT, G"
34210,"APFELDORF, KM"
34211,"ORDONEZ, CR"
34212,"WANG, DF"
34213,"LAKDAWALA, P"
34214,"MANDAL, G"
34215,"WADIALATEX, SR"
34216,"UUENCODED, F"
34217,"NIJHOFF, FW"
34218,"PANG, GD"
34219,"CHAN, TC"
34220,"CHENG, KS"
34221,"ROSU, HC"
34222,"SPEICHER, R"
34223,"EINCHCOMB, SJB"
34224,"APPENDED, AJMPWEPF"
34225,"SCHOENE, M"
34226,"KASCHNER, R"
34227,"SHEKHTER, R"
34228,"YUNG, CM"
34229,"PAGES, TH"
34230,"LATEX, P"
34231,"VLAMING, R"
34232,"VULPIANI, MFA"
34233,"GUTTMANN, J"
34234,"PAGES, IJ"
34235,"R-MONTEIRO, M"
34236,"RODRIGUES, LMCS"
34237,"SCIUTO, S"
34238,"MAK, L"
34239,"KWOK, PK"
34240,"ONO, H"
34241,"KURATSUJI, H"
34242,"CASTELLA, H"
34243,"KOBDAJ, C"
34244,"THOMAS, S"
34245,"JACKSON, DP"
34246,"NG, YJ"
34247,"GOKCEDAG, M"
34248,"SMITH, A"
34249,"NIEH, HT"
34250,"PHYSICS, JWSDO"
34251,"BRANCH, GUCST"
34252,"LABORATORY, NR"
34253,"CHALTIKIAN, K"
34254,"PRYADKO, L"
34255,"TURBAN, LC"
34256,"MARTIN, MC"
34257,"KOLLER, D"
34258,"ROSENBERG, A"
34259,"BROOK, SS"
34260,"GODARD, J"
34261,"BERNIER, P"
34262,"LAMBERT, JM"
34263,"BROOK, LMSUONYAS"
34264,"ORSAY, UPS"
34265,"LANGUEDOC, UDSETD"
34266,"ANGELESCU, N"
34267,"ROMANO, S"
34268,"VEIGY, ADD"
34269,"HARRINGTON, ST"
34270,"WISEMAN, S"
34271,"AITCHISON, IR"
34272,"CULE, D"
34273,"BERDENIS, N"
34274,"ELST, AV"
34275,"SCHULZ, HJ"
34276,"TALSTRA, JC"
34277,"SOKOL, A"
34278,"LLAMBIAS, J"
34279,"TAKAKURA, F"
34280,"ERIKSSON, AB"
34281,"EINARSSON, T"
34282,"ABPLANALP, M"
34283,"CZAPEK, G"
34284,"DIGGELMANN, U"
34285,"GABUTTIA, A"
34286,"JANOS, S"
34287,"MOSER, U"
34288,"POZZI, R"
34289,"PRETZL, K"
34290,"SCHMIEMANN, K"
34291,"PERRET-GALLIX, D"
34292,"BRANDT, BVD"
34293,"KONTER, JA"
34294,"MANGO, S"
34295,"STRONG, SP"
34296,"MCDONALD, IA"
34297,"RAO, DSS"
34298,"CHANDRASEKHAR, S"
34299,"GOODBY, JW"
34300,"BERMAN, G"
34301,"IZRAILEV, F"
34302,"RAYKIN, M"
34303,"IBSEN, J"
34304,"MAGNEE, PHC"
34305,"LASTRI, A"
34306,"SCIENCES, RSTIOM"
34307,"FERTIG, H"
34308,"PLUMER, ML"
34309,"HATTORI, T"
34310,"NAKAJIMA, H"
34311,"PETRITIS, D"
34312,"TROY, RJ"
34313,"ZHU, X"
34314,"PROFILO, G"
34315,"SOLIANI, G"
34316,"PESQUERA, L"
34317,"BORSTEL, G"
34318,"BHALERAO, RS"
34319,"FISICA, D"
34320,"SAPIENZA, URL"
34321,"OLKIEWICZ, R"
34322,"HYBERTSEN, MS"
34323,"NUSS, MC"
34324,"U, CM"
34325,"CHANDRABHAS, N"
34326,"MUTHU, DVS"
34327,"HUCK, A"
34328,"FINNEFROCK, AC"
34329,"RINGLAND, KL"
34330,"SWEETLAND, E"
34331,"SPENCER, S"
34332,"KAST, A"
34333,"GERMANN, TC"
34334,"HERSCHBACH, DR"
34335,"BRYNGELSON, JD"
34336,"SCHULTKA, N"
34337,"MACK, G"
34338,"PERSKY, N"
34339,"BEN-AV, R"
34340,"KAPPLER, S"
34341,"HAKOBYAN, TS"
34342,"SEDRAKYAN, AG"
34343,"VARNHAGEN, R"
34344,"GRABOWSKI, MP"
34345,"ISO, S"
34346,"AWATA, H"
34347,"SHIRAISHI, J"
34348,"MARTELLINI, M"
34349,"SAGNOTTI, A"
34350,"ZENI, M"
34351,"LO, HK"
34352,"EIJCK, MAV"
34353,"PIERRON-BOHNES, V"
34354,"MEJIA-LIRA, F"
34355,"KOHLER, B"
34356,"KRISHNA, GV"
34357,"ZHONG, W"
34358,"GROSS, A"
34359,"HAMMER, B"
34360,"LORENTZ, RHI"
34361,"UNIVERSITY, L"
34362,"BOX, PO"
34363,"LEIDEN, R"
34364,"SCIENCES, TNIOPCOTPAO"
34365,"III, D"
34366,"ZURICH, U"
34367,"ZURICH, C"
34368,"BARBARA, US"
34369,"UNIVERSITY, M"
34370,"HOLDEN, H"
34371,"KOLSRUD, TR"
34372,"MEBKHOUT, M"
34373,"OTTERLO, AV"
34374,"I, GPDDFR"
34375,"TAMBINI, U"
34376,"PANDE, VS"
34377,"WICKHAM, LK"
34378,"UNIVERSITY, C"
34379,"MAKIVIK, MS"
34380,"BRAUN, HB"
34381,"RAMIN, M"
34382,"GAITAN, F"
34383,"I, UR"
34384,"BONNIER, B"
34385,"POMMIERS, E"
34386,"HUANG, HY"
34387,"SARTONI, G"
34388,"SAUER, T"
34389,"HERBUT, I"
34390,"I, DFUR"
34391,"MOITRA, RK"
34392,"THEORIQUE, DDP"
34393,"FR-, O"
34394,"HAAF, DFBT"
34395,"BEMMEL, HJMV"
34396,"PARK, KA"
34397,"ROSSUM, MCWV"
34398,"CHOW, CC"
34399,"KOO, WM"
34400,"CORNELL, S"
34401,"SADR-LAHIJANY, R"
34402,"OAKNIN, JH"
34403,"SUVOROV, VG"
34404,"JAKLIC, J"
34405,"STEFAN, IJ"
34406,"ZANG, J"
34407,"ZUK, JA"
34408,"LEE, BP"
34409,"ILLINOIS, U"
34410,"FEHRENBACHER, R"
34411,"DOMINGUEZ-ADAME, YF"
34412,"KAVEH, M"
34413,"BLUM, T"
34414,"LIZON-NORDSTROM, A"
34415,"YNDURAIN, F"
34416,"SVETINA, S"
34417,"S, BVZ"
34418,"ARDOINO, M"
34419,"BELLITTO, C"
34420,"NEY-NIFLE, M"
34421,"PRUSCHK, T"
34422,"ANGELUCCI, A"
34423,"PREUSS, R"
34424,"TUNGLER, EO"
34425,"ROSARIO, IDF"
34426,"BIS, ADF"
34427,"PRICAUPENKO, L"
34428,"TOLLA, FDD"
34429,"REY, PA"
34430,"FRACHEBOURG, L"
34431,"PIASECKI, JA"
34432,"ARONOV, AG"
34433,"MASON, WE"
34434,"BOWKER, GE"
34435,"DIORIO, M"
34436,"YANG, SQ"
34437,"SANDVIK, A"
34438,"DEMIRCAN, E"
34439,"DUBOIS, J"
34440,"STRACK, R"
34441,"BESPROSVANY, J"
34442,"INSTITUTE, JS"
34443,"DIEKMANN, B"
34444,"BOER, JFD"
34445,"ZEITLIN, V"
34446,"KLEIN-KREISLER, M"
34447,"DHOKER, E"
34448,"SIKIVIE, P"
34449,"KANEV, Y"
34450,"CARVALHO, ESFACAAD"
34451,"RIETMAN, R"
34452,"SRIVASTAVA, PP"
34453,"ASANO, M"
34454,"KOJIMA, SI"
34455,"MICHENAUD, JP"
34456,"BYLASKA, E"
34457,"KHON, S"
34458,"BADEN, S"
34459,"EDELMAN, A"
34460,"ONG, MEG"
34461,"UCSD, JHW"
34462,"BIRMINGHAM, MUOAA"
34463,"STUMPF, R"
34464,"CRUSEMANN, R"
34465,"FRISCHAT, SD"
34466,"MELSEN, JA"
34467,"BASHKIN, E"
34468,"VOROPAEV, S"
34469,"WHEATLEY, JM"
34470,"MIKHEEV, L"
34471,"KISHINE, J"
34472,"NAMAIZAWA, H"
34473,"CLARKE, P"
34474,"RANIERI, P"
34475,"SHRAIMAN, BI"
34476,"MUSAELIAN, KA"
34477,"KETOJA, JA"
34478,"CHAVES, JC"
34479,"YOON, H"
34480,"LEVIEN, R"
34481,"PEKKER, S"
34482,"LUCAS, SK"
34483,"BETOURAS, J"
34484,"MORGAN, S"
34485,"ZHONG, QF"
34486,"MUNZEL, J"
34487,"GAYMANN, A"
34488,"ZIBOLD, A"
34489,"GESERICH, HP"
34490,"CHAMON, CDC"
34491,"KOTECKY, CBR"
34492,"GOULIAN, M"
34493,"MILNER, ST"
34494,"NOPPERT, A"
34495,"GOLDHABER, AS"
34496,"FISCHER, W"
34497,"SANBORN, BA"
34498,"TIKOFSKY, AM"
34499,"BAILEY, DB"
34500,"PRAGUE, CBJJE"
34501,"MARSEILLE, C"
34502,"ANDERSEN, HC"
34503,"LIU, DZ"
34504,"MALY, J"
34505,"LIU, D"
34506,"HESSELBO, B"
34507,"HANISCH, T"
34508,"KLEINE, B"
34509,"RITZL, A"
34510,"LIECHTENSTEINA, AI"
34511,"MAZINA, II"
34512,"ANDERSENA, OK"
34513,"KLEPFISH, EG"
34514,"PIKE, ER"
34515,"KAMAL, M"
34516,"MUSSLIMANI, ZH"
34517,"GOTTSTEIN, CT"
34518,"WERNER, RF"
34519,"WISCONSIN, UO"
34520,"AL, SATE"
34521,"KALTHOFF, W"
34522,"SCHWARZER, S"
34523,"RISTOW, GH"
34524,"ZABRODIN, AV"
34525,"RENN, SR"
34526,"MOSCHEL, A"
34527,"BARNES, C"
34528,"JOHNSON, BL"
34529,"LEHMANN, N"
34530,"JULIAN, JL"
34531,"IRVING, AC"
34532,"HALASZ, MA"
34533,"ENGELHARDT, M"
34534,"LEE, KJB"
34535,"NAM, S"
34536,"YI, P"
34537,"PASQUIER, DBV"
34538,"VINTI, S"
34539,"BOETTGER, W"
34540,"WISSOWSKI, H"
34541,"KASTRUP, HA"
34542,"MADER, KA"
34543,"HOHENBERG, PC"
34544,"BUGRIJ, A"
34545,"RUBTSOV, V"
34546,"SHADURA, V"
34547,"PALESE, M"
34548,"ZAPOTOCKY, M"
34549,"ARJUNWADKAR, M"
34550,"BASU, R"
34551,"NIKSIC, H"
34552,"TUTIS, E"
34553,"SEILER, R"
34554,"ZOGRAF, PG"
34555,"ATTIAS, H"
34556,"SHELTON, D"
34557,"INSTITUTE, L"
34558,"YORK, CCON"
34559,"KOBES, R"
34560,"HENNING, L"
34561,"ODONOVAN, C"
34562,"CARBOTTE, JC"
34563,"GRAAF, WVD"
34564,"BERGERHOFF, B"
34565,"LITIM, D"
34566,"LOLA, S"
34567,"UNIVERSITY, B"
34568,"VAKARCHUK, I"
34569,"TKACHUK, V"
34570,"KULIY, T"
34571,"CASSANELLO, C"
34572,"FOLLANA, E"
34573,"BASLER, M"
34574,"PLATOV, KY"
34575,"JUAN, Y"
34576,"ZEGER, LM"
34577,"JUAN, YM"
34578,"KRUMHANSL, J"
34579,"WICKHAM, L"
34580,"HATTEL, S"
34581,"WHEATLEY, J"
34582,"AVIGUR, R"
34583,"SHNERB, N"
34584,"KRAKOVSKY, A"
34585,"BENAKLI, FPM"
34586,"MUTTER, KH"
34587,"LEHLE, W"
34588,"SCHMID, A"
34589,"DOUGLAS, MR"
34590,"NAZARENKO, A"
34591,"VOS, KJE"
34592,"RODENBECK, C"
34593,"PANG, H"
34594,"AKHLAGHPOUR, H"
34595,"VERMEULEN, C"
34596,"DOMBRE, T"
34597,"GEORGAKIS, GA"
34598,"BARRETO, FCS"
34599,"MARINO, I"
34600,"EISENSTEIN, E"
34601,"JANA, D"
34602,"LUEBECK, S"
34603,"MALDACENA, JM"
34604,"XU, D"
34605,"WU, XG"
34606,"MOOS, TH"
34607,"LIN, KHB"
34608,"MCGURN, AR"
34609,"LIANSKY, BA"
34610,"WOO, YF"
34611,"LVOV, V"
34612,"BAHEL, A"
34613,"RAMAKRISHNA, MV"
34614,"PAN, J"
34615,"TOMASULO, A"
34616,"RAMAKRISHNAI, MV"
34617,"OSBORN, WR"
34618,"FLANIGAN, M"
